PRgRR, 1
PRgRg, 1
PRgRG, 1
PRgRM, 1
PRgRm, 1
PRgRP, 1
PRgRd, 1
PRgRD, 1
PRgRn, 1
PRgRN, 1
PRggS, 1
PRggr, 1
PRggR, 1
PRggg, 1
PRggG, 1
PRggM, 1
PRggm, 1
PRggP, 1
PRggd, 1
PRggD, 1
PRggn, 1
PRggN, 1
PRgGS, 1
PRgGr, 1
PRgGR, 1
PRgGg, 1
PRgGG, 1
PRgGM, 1
PRgGm, 1
PRgGP, 1
PRgGd, 1
PRgGD, 1
PRgGn, 1
PRgGN, 1
PRgMS, 1
PRgMr, 1
PRgMR, 1
PRgMg, 1
PRgMG, 1
PRgMM, 1
PRgMm, 1
PRgMP, 1
PRgMd, 1
PRgMD, 1
PRgMn, 1
PRgMN, 1
PRgmS, 1
PRgmr, 1
PRgmR, 1
PRgmg, 1
PRgmG, 1
PRgmM, 1
PRgmm, 1
PRgmP, 1
PRgmd, 1
PRgmD, 1
PRgmn, 1
PRgmN, 1
PRgPS, 1
PRgPr, 1
PRgPR, 1
PRgPg, 1
PRgPG, 1
PRgPM, 1
PRgPm, 1
PRgPP, 1
PRgPd, 1
PRgPD, 1
PRgPn, 1
PRgPN, 1
PRgdS, 1
PRgdr, 1
PRgdR, 1
PRgdg, 1
PRgdG, 1
PRgdM, 1
PRgdm, 1
PRgdP, 1
PRgdd, 1
PRgdD, 1
PRgdn, 1
PRgdN, 1
PRgDS, 1
PRgDr, 1
PRgDR, 1
PRgDg, 1
PRgDG, 1
PRgDM, 1
PRgDm, 1
PRgDP, 1
PRgDd, 1
PRgDD, 1
PRgDn, 1
PRgDN, 1
PRgnS, 1
PRgnr, 1
PRgnR, 1
PRgng, 1
PRgnG, 1
PRgnM, 1
PRgnm, 1
PRgnP, 1
PRgnd, 1
PRgnD, 1
PRgnn, 1
PRgnN, 1
PRgNS, 1
PRgNr, 1
PRgNR, 1
PRgNg, 1
PRgNG, 1
PRgNM, 1
PRgNm, 1
PRgNP, 1
PRgNd, 1
PRgND, 1
PRgNn, 1
PRgNN, 1
PRGSS, 1
PRGSr, 1
PRGSR, 1
PRGSg, 1
PRGSG, 1
PRGSM, 1
PRGSm, 1
PRGSP, 1
PRGSd, 1
PRGSD, 1
PRGSn, 1
PRGSN, 1
PRGrS, 1
PRGrr, 1
PRGrR, 1
PRGrg, 1
PRGrG, 1
PRGrM, 1
PRGrm, 1
PRGrP, 1
PRGrd, 1
PRGrD, 1
PRGrn, 1
PRGrN, 1
PRGRS, 1
PRGRr, 1
PRGRR, 1
PRGRg, 1
PRGRG, 1
PRGRM, 1
PRGRm, 1
PRGRP, 1
PRGRd, 1
PRGRD, 1
PRGRn, 1
PRGRN, 1
PRGgS, 1
PRGgr, 1
PRGgR, 1
PRGgg, 1
PRGgG, 1
PRGgM, 1
PRGgm, 1
PRGgP, 1
PRGgd, 1
PRGgD, 1
PRGgn, 1
PRGgN, 1
PRGGS, 1
PRGGr, 1
PRGGR, 1
PRGGg, 1
PRGGG, 1
PRGGM, 1
PRGGm, 1
PRGGP, 1
PRGGd, 1
PRGGD, 1
PRGGn, 1
PRGGN, 1
PRGMS, 1
PRGMr, 1
PRGMR, 1
PRGMg, 1
PRGMG, 1
PRGMM, 1
PRGMm, 1
PRGMP, 1
PRGMd, 1
PRGMD, 1
PRGMn, 1
PRGMN, 1
PRGmS, 1
PRGmr, 1
PRGmR, 1
PRGmg, 1
PRGmG, 1
PRGmM, 1
PRGmm, 1
PRGmP, 1
PRGmd, 1
PRGmD, 1
PRGmn, 1
PRGmN, 1
PRGPS, 1
PRGPr, 1
PRGPR, 1
PRGPg, 1
PRGPG, 1
PRGPM, 1
PRGPm, 1
PRGPP, 1
PRGPd, 1
PRGPD, 1
PRGPn, 1
PRGPN, 1
PRGdS, 1
PRGdr, 1
PRGdR, 1
PRGdg, 1
PRGdG, 1
PRGdM, 1
PRGdm, 1
PRGdP, 1
PRGdd, 1
PRGdD, 1
PRGdn, 1
PRGdN, 1
PRGDS, 1
PRGDr, 1
PRGDR, 1
PRGDg, 1
PRGDG, 1
PRGDM, 1
PRGDm, 1
PRGDP, 1
PRGDd, 1
PRGDD, 1
PRGDn, 1
PRGDN, 1
PRGnS, 1
PRGnr, 1
PRGnR, 1
PRGng, 1
PRGnG, 1
PRGnM, 1
PRGnm, 1
PRGnP, 1
PRGnd, 1
PRGnD, 1
PRGnn, 1
PRGnN, 1
PRGNS, 1
PRGNr, 1
PRGNR, 1
PRGNg, 1
PRGNG, 1
PRGNM, 1
PRGNm, 1
PRGNP, 1
PRGNd, 1
PRGND, 1
PRGNn, 1
PRGNN, 1
PRMSS, 1
PRMSr, 1
PRMSR, 1
PRMSg, 1
PRMSG, 1
PRMSM, 1
PRMSm, 1
PRMSP, 1
PRMSd, 1
PRMSD, 1
PRMSn, 1
PRMSN, 1
PRMrS, 1
PRMrr, 1
PRMrR, 1
PRMrg, 1
PRMrG, 1
PRMrM, 1
PRMrm, 1
PRMrP, 1
PRMrd, 1
PRMrD, 1
PRMrn, 1
PRMrN, 1
PRMRS, 1
PRMRr, 1
PRMRR, 1
PRMRg, 1
PRMRG, 1
PRMRM, 1
PRMRm, 1
PRMRP, 1
PRMRd, 1
PRMRD, 1
PRMRn, 1
PRMRN, 1
PRMgS, 1
PRMgr, 1
PRMgR, 1
PRMgg, 1
PRMgG, 1
PRMgM, 1
PRMgm, 1
PRMgP, 1
PRMgd, 1
PRMgD, 1
PRMgn, 1
PRMgN, 1
PRMGS, 1
PRMGr, 1
PRMGR, 1
PRMGg, 1
PRMGG, 1
PRMGM, 1
PRMGm, 1
PRMGP, 1
PRMGd, 1
PRMGD, 1
PRMGn, 1
PRMGN, 1
PRMMS, 1
PRMMr, 1
PRMMR, 1
PRMMg, 1
PRMMG, 1
PRMMM, 1
PRMMm, 1
PRMMP, 1
PRMMd, 1
PRMMD, 1
PRMMn, 1
PRMMN, 1
PRMmS, 1
PRMmr, 1
PRMmR, 1
PRMmg, 1
PRMmG, 1
PRMmM, 1
PRMmm, 1
PRMmP, 1
PRMmd, 1
PRMmD, 1
PRMmn, 1
PRMmN, 1
PRMPS, 1
PRMPr, 1
PRMPR, 1
PRMPg, 1
PRMPG, 1
PRMPM, 1
PRMPm, 1
PRMPP, 1
PRMPd, 1
PRMPD, 1
PRMPn, 1
PRMPN, 1
PRMdS, 1
PRMdr, 1
PRMdR, 1
PRMdg, 1
PRMdG, 1
PRMdM, 1
PRMdm, 1
PRMdP, 1
PRMdd, 1
PRMdD, 1
PRMdn, 1
PRMdN, 1
PRMDS, 1
PRMDr, 1
PRMDR, 1
PRMDg, 1
PRMDG, 1
PRMDM, 1
PRMDm, 1
PRMDP, 1
PRMDd, 1
PRMDD, 1
PRMDn, 1
PRMDN, 1
PRMnS, 1
PRMnr, 1
PRMnR, 1
PRMng, 1
PRMnG, 1
PRMnM, 1
PRMnm, 1
PRMnP, 1
PRMnd, 1
PRMnD, 1
PRMnn, 1
PRMnN, 1
PRMNS, 1
PRMNr, 1
PRMNR, 1
PRMNg, 1
PRMNG, 1
PRMNM, 1
PRMNm, 1
PRMNP, 1
PRMNd, 1
PRMND, 1
PRMNn, 1
PRMNN, 1
PRmSS, 1
PRmSr, 1
PRmSR, 1
PRmSg, 1
PRmSG, 1
PRmSM, 1
PRmSm, 1
PRmSP, 1
PRmSd, 1
PRmSD, 1
PRmSn, 1
PRmSN, 1
PRmrS, 1
PRmrr, 1
PRmrR, 1
PRmrg, 1
PRmrG, 1
PRmrM, 1
PRmrm, 1
PRmrP, 1
PRmrd, 1
PRmrD, 1
PRmrn, 1
PRmrN, 1
PRmRS, 1
PRmRr, 1
PRmRR, 1
PRmRg, 1
PRmRG, 1
PRmRM, 1
PRmRm, 1
PRmRP, 1
PRmRd, 1
PRmRD, 1
PRmRn, 1
PRmRN, 1
PRmgS, 1
PRmgr, 1
PRmgR, 1
PRmgg, 1
PRmgG, 1
PRmgM, 1
PRmgm, 1
PRmgP, 1
PRmgd, 1
PRmgD, 1
PRmgn, 1
PRmgN, 1
PRmGS, 1
PRmGr, 1
PRmGR, 1
PRmGg, 1
PRmGG, 1
PRmGM, 1
PRmGm, 1
PRmGP, 1
PRmGd, 1
PRmGD, 1
PRmGn, 1
PRmGN, 1
PRmMS, 1
PRmMr, 1
PRmMR, 1
PRmMg, 1
PRmMG, 1
PRmMM, 1
PRmMm, 1
PRmMP, 1
PRmMd, 1
PRmMD, 1
PRmMn, 1
PRmMN, 1
PRmmS, 1
PRmmr, 1
PRmmR, 1
PRmmg, 1
PRmmG, 1
PRmmM, 1
PRmmm, 1
PRmmP, 1
PRmmd, 1
PRmmD, 1
PRmmn, 1
PRmmN, 1
PRmPS, 1
PRmPr, 1
PRmPR, 1
PRmPg, 1
PRmPG, 1
PRmPM, 1
PRmPm, 1
PRmPP, 1
PRmPd, 1
PRmPD, 1
PRmPn, 1
PRmPN, 1
PRmdS, 1
PRmdr, 1
PRmdR, 1
PRmdg, 1
PRmdG, 1
PRmdM, 1
PRmdm, 1
PRmdP, 1
PRmdd, 1
PRmdD, 1
PRmdn, 1
PRmdN, 1
PRmDS, 1
PRmDr, 1
PRmDR, 1
PRmDg, 1
PRmDG, 1
PRmDM, 1
PRmDm, 1
PRmDP, 1
PRmDd, 1
PRmDD, 1
PRmDn, 1
PRmDN, 1
PRmnS, 1
PRmnr, 1
PRmnR, 1
PRmng, 1
PRmnG, 1
PRmnM, 1
PRmnm, 1
PRmnP, 1
PRmnd, 1
PRmnD, 1
PRmnn, 1
PRmnN, 1
PRmNS, 1
PRmNr, 1
PRmNR, 1
PRmNg, 1
PRmNG, 1
PRmNM, 1
PRmNm, 1
PRmNP, 1
PRmNd, 1
PRmND, 1
PRmNn, 1
PRmNN, 1
PRPSS, 1
PRPSr, 1
PRPSR, 1
PRPSg, 1
PRPSG, 1
PRPSM, 1
PRPSm, 1
PRPSP, 1
PRPSd, 1
PRPSD, 1
PRPSn, 1
PRPSN, 1
PRPrS, 1
PRPrr, 1
PRPrR, 1
PRPrg, 1
PRPrG, 1
PRPrM, 1
PRPrm, 1
PRPrP, 1
PRPrd, 1
PRPrD, 1
PRPrn, 1
PRPrN, 1
PRPRS, 1
PRPRr, 1
PRPRR, 1
PRPRg, 1
PRPRG, 1
PRPRM, 1
PRPRm, 1
PRPRP, 1
PRPRd, 1
PRPRD, 1
PRPRn, 1
PRPRN, 1
PRPgS, 1
PRPgr, 1
PRPgR, 1
PRPgg, 1
PRPgG, 1
PRPgM, 1
PRPgm, 1
PRPgP, 1
PRPgd, 1
PRPgD, 1
PRPgn, 1
PRPgN, 1
PRPGS, 1
PRPGr, 1
PRPGR, 1
PRPGg, 1
PRPGG, 1
PRPGM, 1
PRPGm, 1
PRPGP, 1
PRPGd, 1
PRPGD, 1
PRPGn, 1
PRPGN, 1
PRPMS, 1
PRPMr, 1
PRPMR, 1
PRPMg, 1
PRPMG, 1
PRPMM, 1
PRPMm, 1
PRPMP, 1
PRPMd, 1
PRPMD, 1
PRPMn, 1
PRPMN, 1
PRPmS, 1
PRPmr, 1
PRPmR, 1
PRPmg, 1
PRPmG, 1
PRPmM, 1
PRPmm, 1
PRPmP, 1
PRPmd, 1
PRPmD, 1
PRPmn, 1
PRPmN, 1
PRPPS, 1
PRPPr, 1
PRPPR, 1
PRPPg, 1
PRPPG, 1
PRPPM, 1
PRPPm, 1
PRPPP, 1
PRPPd, 1
PRPPD, 1
PRPPn, 1
PRPPN, 1
PRPdS, 1
PRPdr, 1
PRPdR, 1
PRPdg, 1
PRPdG, 1
PRPdM, 1
PRPdm, 1
PRPdP, 1
PRPdd, 1
PRPdD, 1
PRPdn, 1
PRPdN, 1
PRPDS, 1
PRPDr, 1
PRPDR, 1
PRPDg, 1
PRPDG, 1
PRPDM, 1
PRPDm, 1
PRPDP, 1
PRPDd, 1
PRPDD, 1
PRPDn, 1
PRPDN, 1
PRPnS, 1
PRPnr, 1
PRPnR, 1
PRPng, 1
PRPnG, 1
PRPnM, 1
PRPnm, 1
PRPnP, 1
PRPnd, 1
PRPnD, 1
PRPnn, 1
PRPnN, 1
PRPNS, 1
PRPNr, 1
PRPNR, 1
PRPNg, 1
PRPNG, 1
PRPNM, 1
PRPNm, 1
PRPNP, 1
PRPNd, 1
PRPND, 1
PRPNn, 1
PRPNN, 1
PRdSS, 1
PRdSr, 1
PRdSR, 1
PRdSg, 1
PRdSG, 1
PRdSM, 1
PRdSm, 1
PRdSP, 1
PRdSd, 1
PRdSD, 1
PRdSn, 1
PRdSN, 1
PRdrS, 1
PRdrr, 1
PRdrR, 1
PRdrg, 1
PRdrG, 1
PRdrM, 1
PRdrm, 1
PRdrP, 1
PRdrd, 1
PRdrD, 1
PRdrn, 1
PRdrN, 1
PRdRS, 1
PRdRr, 1
PRdRR, 1
PRdRg, 1
PRdRG, 1
PRdRM, 1
PRdRm, 1
PRdRP, 1
PRdRd, 1
PRdRD, 1
PRdRn, 1
PRdRN, 1
PRdgS, 1
PRdgr, 1
PRdgR, 1
PRdgg, 1
PRdgG, 1
PRdgM, 1
PRdgm, 1
PRdgP, 1
PRdgd, 1
PRdgD, 1
PRdgn, 1
PRdgN, 1
PRdGS, 1
PRdGr, 1
PRdGR, 1
PRdGg, 1
PRdGG, 1
PRdGM, 1
PRdGm, 1
PRdGP, 1
PRdGd, 1
PRdGD, 1
PRdGn, 1
PRdGN, 1
PRdMS, 1
PRdMr, 1
PRdMR, 1
PRdMg, 1
PRdMG, 1
PRdMM, 1
PRdMm, 1
PRdMP, 1
PRdMd, 1
PRdMD, 1
PRdMn, 1
PRdMN, 1
PRdmS, 1
PRdmr, 1
PRdmR, 1
PRdmg, 1
PRdmG, 1
PRdmM, 1
PRdmm, 1
PRdmP, 1
PRdmd, 1
PRdmD, 1
PRdmn, 1
PRdmN, 1
PRdPS, 1
PRdPr, 1
PRdPR, 1
PRdPg, 1
PRdPG, 1
PRdPM, 1
PRdPm, 1
PRdPP, 1
PRdPd, 1
PRdPD, 1
PRdPn, 1
PRdPN, 1
PRddS, 1
PRddr, 1
PRddR, 1
PRddg, 1
PRddG, 1
PRddM, 1
PRddm, 1
PRddP, 1
PRddd, 1
PRddD, 1
PRddn, 1
PRddN, 1
PRdDS, 1
PRdDr, 1
PRdDR, 1
PRdDg, 1
PRdDG, 1
PRdDM, 1
PRdDm, 1
PRdDP, 1
PRdDd, 1
PRdDD, 1
PRdDn, 1
PRdDN, 1
PRdnS, 1
PRdnr, 1
PRdnR, 1
PRdng, 1
PRdnG, 1
PRdnM, 1
PRdnm, 1
PRdnP, 1
PRdnd, 1
PRdnD, 1
PRdnn, 1
PRdnN, 1
PRdNS, 1
PRdNr, 1
PRdNR, 1
PRdNg, 1
PRdNG, 1
PRdNM, 1
PRdNm, 1
PRdNP, 1
PRdNd, 1
PRdND, 1
PRdNn, 1
PRdNN, 1
PRDSS, 1
PRDSr, 1
PRDSR, 1
PRDSg, 1
PRDSG, 1
PRDSM, 1
PRDSm, 1
PRDSP, 1
PRDSd, 1
PRDSD, 1
PRDSn, 1
PRDSN, 1
PRDrS, 1
PRDrr, 1
PRDrR, 1
PRDrg, 1
PRDrG, 1
PRDrM, 1
PRDrm, 1
PRDrP, 1
PRDrd, 1
PRDrD, 1
PRDrn, 1
PRDrN, 1
PRDRS, 1
PRDRr, 1
PRDRR, 1
PRDRg, 1
PRDRG, 1
PRDRM, 1
PRDRm, 1
PRDRP, 1
PRDRd, 1
PRDRD, 1
PRDRn, 1
PRDRN, 1
PRDgS, 1
PRDgr, 1
PRDgR, 1
PRDgg, 1
PRDgG, 1
PRDgM, 1
PRDgm, 1
PRDgP, 1
PRDgd, 1
PRDgD, 1
PRDgn, 1
PRDgN, 1
PRDGS, 1
PRDGr, 1
PRDGR, 1
PRDGg, 1
PRDGG, 1
PRDGM, 1
PRDGm, 1
PRDGP, 1
PRDGd, 1
PRDGD, 1
PRDGn, 1
PRDGN, 1
PRDMS, 1
PRDMr, 1
PRDMR, 1
PRDMg, 1
PRDMG, 1
PRDMM, 1
PRDMm, 1
PRDMP, 1
PRDMd, 1
PRDMD, 1
PRDMn, 1
PRDMN, 1
PRDmS, 1
PRDmr, 1
PRDmR, 1
PRDmg, 1
PRDmG, 1
PRDmM, 1
PRDmm, 1
PRDmP, 1
PRDmd, 1
PRDmD, 1
PRDmn, 1
PRDmN, 1
PRDPS, 1
PRDPr, 1
PRDPR, 1
PRDPg, 1
PRDPG, 1
PRDPM, 1
PRDPm, 1
PRDPP, 1
PRDPd, 1
PRDPD, 1
PRDPn, 1
PRDPN, 1
PRDdS, 1
PRDdr, 1
PRDdR, 1
PRDdg, 1
PRDdG, 1
PRDdM, 1
PRDdm, 1
PRDdP, 1
PRDdd, 1
PRDdD, 1
PRDdn, 1
PRDdN, 1
PRDDS, 1
PRDDr, 1
PRDDR, 1
PRDDg, 1
PRDDG, 1
PRDDM, 1
PRDDm, 1
PRDDP, 1
PRDDd, 1
PRDDD, 1
PRDDn, 1
PRDDN, 1
PRDnS, 1
PRDnr, 1
PRDnR, 1
PRDng, 1
PRDnG, 1
PRDnM, 1
PRDnm, 1
PRDnP, 1
PRDnd, 1
PRDnD, 1
PRDnn, 1
PRDnN, 1
PRDNS, 1
PRDNr, 1
PRDNR, 1
PRDNg, 1
PRDNG, 1
PRDNM, 1
PRDNm, 1
PRDNP, 1
PRDNd, 1
PRDND, 1
PRDNn, 1
PRDNN, 1
PRnSS, 1
PRnSr, 1
PRnSR, 1
PRnSg, 1
PRnSG, 1
PRnSM, 1
PRnSm, 1
PRnSP, 1
PRnSd, 1
PRnSD, 1
PRnSn, 1
PRnSN, 1
PRnrS, 1
PRnrr, 1
PRnrR, 1
PRnrg, 1
PRnrG, 1
PRnrM, 1
PRnrm, 1
PRnrP, 1
PRnrd, 1
PRnrD, 1
PRnrn, 1
PRnrN, 1
PRnRS, 1
PRnRr, 1
PRnRR, 1
PRnRg, 1
PRnRG, 1
PRnRM, 1
PRnRm, 1
PRnRP, 1
PRnRd, 1
PRnRD, 1
PRnRn, 1
PRnRN, 1
PRngS, 1
PRngr, 1
PRngR, 1
PRngg, 1
PRngG, 1
PRngM, 1
PRngm, 1
PRngP, 1
PRngd, 1
PRngD, 1
PRngn, 1
PRngN, 1
PRnGS, 1
PRnGr, 1
PRnGR, 1
PRnGg, 1
PRnGG, 1
PRnGM, 1
PRnGm, 1
PRnGP, 1
PRnGd, 1
PRnGD, 1
PRnGn, 1
PRnGN, 1
PRnMS, 1
PRnMr, 1
PRnMR, 1
PRnMg, 1
PRnMG, 1
PRnMM, 1
PRnMm, 1
PRnMP, 1
PRnMd, 1
PRnMD, 1
PRnMn, 1
PRnMN, 1
PRnmS, 1
PRnmr, 1
PRnmR, 1
PRnmg, 1
PRnmG, 1
PRnmM, 1
PRnmm, 1
PRnmP, 1
PRnmd, 1
PRnmD, 1
PRnmn, 1
PRnmN, 1
PRnPS, 1
PRnPr, 1
PRnPR, 1
PRnPg, 1
PRnPG, 1
PRnPM, 1
PRnPm, 1
PRnPP, 1
PRnPd, 1
PRnPD, 1
PRnPn, 1
PRnPN, 1
PRndS, 1
PRndr, 1
PRndR, 1
PRndg, 1
PRndG, 1
PRndM, 1
PRndm, 1
PRndP, 1
PRndd, 1
PRndD, 1
PRndn, 1
PRndN, 1
PRnDS, 1
PRnDr, 1
PRnDR, 1
PRnDg, 1
PRnDG, 1
PRnDM, 1
PRnDm, 1
PRnDP, 1
PRnDd, 1
PRnDD, 1
PRnDn, 1
PRnDN, 1
PRnnS, 1
PRnnr, 1
PRnnR, 1
PRnng, 1
PRnnG, 1
PRnnM, 1
PRnnm, 1
PRnnP, 1
PRnnd, 1
PRnnD, 1
PRnnn, 1
PRnnN, 1
PRnNS, 1
PRnNr, 1
PRnNR, 1
PRnNg, 1
PRnNG, 1
PRnNM, 1
PRnNm, 1
PRnNP, 1
PRnNd, 1
PRnND, 1
PRnNn, 1
PRnNN, 1
PRNSS, 1
PRNSr, 1
PRNSR, 1
PRNSg, 1
PRNSG, 1
PRNSM, 1
PRNSm, 1
PRNSP, 1
PRNSd, 1
PRNSD, 1
PRNSn, 1
PRNSN, 1
PRNrS, 1
PRNrr, 1
PRNrR, 1
PRNrg, 1
PRNrG, 1
PRNrM, 1
PRNrm, 1
PRNrP, 1
PRNrd, 1
PRNrD, 1
PRNrn, 1
PRNrN, 1
PRNRS, 1
PRNRr, 1
PRNRR, 1
PRNRg, 1
PRNRG, 1
PRNRM, 1
PRNRm, 1
PRNRP, 1
PRNRd, 1
PRNRD, 1
PRNRn, 1
PRNRN, 1
PRNgS, 1
PRNgr, 1
PRNgR, 1
PRNgg, 1
PRNgG, 1
PRNgM, 1
PRNgm, 1
PRNgP, 1
PRNgd, 1
PRNgD, 1
PRNgn, 1
PRNgN, 1
PRNGS, 1
PRNGr, 1
PRNGR, 1
PRNGg, 1
PRNGG, 1
PRNGM, 1
PRNGm, 1
PRNGP, 1
PRNGd, 1
PRNGD, 1
PRNGn, 1
PRNGN, 1
PRNMS, 1
PRNMr, 1
PRNMR, 1
PRNMg, 1
PRNMG, 1
PRNMM, 1
PRNMm, 1
PRNMP, 1
PRNMd, 1
PRNMD, 1
PRNMn, 1
PRNMN, 1
PRNmS, 1
PRNmr, 1
PRNmR, 1
PRNmg, 1
PRNmG, 1
PRNmM, 1
PRNmm, 1
PRNmP, 1
PRNmd, 1
PRNmD, 1
PRNmn, 1
PRNmN, 1
PRNPS, 1
PRNPr, 1
PRNPR, 1
PRNPg, 1
PRNPG, 1
PRNPM, 1
PRNPm, 1
PRNPP, 1
PRNPd, 1
PRNPD, 1
PRNPn, 1
PRNPN, 1
PRNdS, 1
PRNdr, 1
PRNdR, 1
PRNdg, 1
PRNdG, 1
PRNdM, 1
PRNdm, 1
PRNdP, 1
PRNdd, 1
PRNdD, 1
PRNdn, 1
PRNdN, 1
PRNDS, 1
PRNDr, 1
PRNDR, 1
PRNDg, 1
PRNDG, 1
PRNDM, 1
PRNDm, 1
PRNDP, 1
PRNDd, 1
PRNDD, 1
PRNDn, 1
PRNDN, 1
PRNnS, 1
PRNnr, 1
PRNnR, 1
PRNng, 1
PRNnG, 1
PRNnM, 1
PRNnm, 1
PRNnP, 1
PRNnd, 1
PRNnD, 1
PRNnn, 1
PRNnN, 1
PRNNS, 1
PRNNr, 1
PRNNR, 1
PRNNg, 1
PRNNG, 1
PRNNM, 1
PRNNm, 1
PRNNP, 1
PRNNd, 1
PRNND, 1
PRNNn, 1
PRNNN, 1
PgSSS, 1
PgSSr, 1
PgSSR, 1
PgSSg, 1
PgSSG, 1
PgSSM, 1
PgSSm, 1
PgSSP, 1
PgSSd, 1
PgSSD, 1
PgSSn, 1
PgSSN, 1
PgSrS, 1
PgSrr, 1
PgSrR, 1
PgSrg, 1
PgSrG, 1
PgSrM, 1
PgSrm, 1
PgSrP, 1
PgSrd, 1
PgSrD, 1
PgSrn, 1
PgSrN, 1
PgSRS, 1
PgSRr, 1
PgSRR, 1
PgSRg, 1
PgSRG, 1
PgSRM, 1
PgSRm, 1
PgSRP, 1
PgSRd, 1
PgSRD, 1
PgSRn, 1
PgSRN, 1
PgSgS, 1
PgSgr, 1
PgSgR, 1
PgSgg, 1
PgSgG, 1
PgSgM, 1
PgSgm, 1
PgSgP, 1
PgSgd, 1
PgSgD, 1
PgSgn, 1
PgSgN, 1
PgSGS, 1
PgSGr, 1
PgSGR, 1
PgSGg, 1
PgSGG, 1
PgSGM, 1
PgSGm, 1
PgSGP, 1
PgSGd, 1
PgSGD, 1
PgSGn, 1
PgSGN, 1
PgSMS, 1
PgSMr, 1
PgSMR, 1
PgSMg, 1
PgSMG, 1
PgSMM, 1
PgSMm, 1
PgSMP, 1
PgSMd, 1
PgSMD, 1
PgSMn, 1
PgSMN, 1
PgSmS, 1
PgSmr, 1
PgSmR, 1
PgSmg, 1
PgSmG, 1
PgSmM, 1
PgSmm, 1
PgSmP, 1
PgSmd, 1
PgSmD, 1
PgSmn, 1
PgSmN, 1
PgSPS, 1
PgSPr, 1
PgSPR, 1
PgSPg, 1
PgSPG, 1
PgSPM, 1
PgSPm, 1
PgSPP, 1
PgSPd, 1
PgSPD, 1
PgSPn, 1
PgSPN, 1
PgSdS, 1
PgSdr, 1
PgSdR, 1
PgSdg, 1
PgSdG, 1
PgSdM, 1
PgSdm, 1
PgSdP, 1
PgSdd, 1
PgSdD, 1
PgSdn, 1
PgSdN, 1
PgSDS, 1
PgSDr, 1
PgSDR, 1
PgSDg, 1
PgSDG, 1
PgSDM, 1
PgSDm, 1
PgSDP, 1
PgSDd, 1
PgSDD, 1
PgSDn, 1
PgSDN, 1
PgSnS, 1
PgSnr, 1
PgSnR, 1
PgSng, 1
PgSnG, 1
PgSnM, 1
PgSnm, 1
PgSnP, 1
PgSnd, 1
PgSnD, 1
PgSnn, 1
PgSnN, 1
PgSNS, 1
PgSNr, 1
PgSNR, 1
PgSNg, 1
PgSNG, 1
PgSNM, 1
PgSNm, 1
PgSNP, 1
PgSNd, 1
PgSND, 1
PgSNn, 1
PgSNN, 1
PgrSS, 1
PgrSr, 1
PgrSR, 1
PgrSg, 1
PgrSG, 1
PgrSM, 1
PgrSm, 1
PgrSP, 1
PgrSd, 1
PgrSD, 1
PgrSn, 1
PgrSN, 1
PgrrS, 1
Pgrrr, 1
PgrrR, 1
Pgrrg, 1
PgrrG, 1
PgrrM, 1
Pgrrm, 1
PgrrP, 1
Pgrrd, 1
PgrrD, 1
Pgrrn, 1
PgrrN, 1
PgrRS, 1
PgrRr, 1
PgrRR, 1
PgrRg, 1
PgrRG, 1
PgrRM, 1
PgrRm, 1
PgrRP, 1
PgrRd, 1
PgrRD, 1
PgrRn, 1
PgrRN, 1
PgrgS, 1
Pgrgr, 1
PgrgR, 1
Pgrgg, 1
PgrgG, 1
PgrgM, 1
Pgrgm, 1
PgrgP, 1
Pgrgd, 1
PgrgD, 1
Pgrgn, 1
PgrgN, 1
PgrGS, 1
PgrGr, 1
PgrGR, 1
PgrGg, 1
PgrGG, 1
PgrGM, 1
PgrGm, 1
PgrGP, 1
PgrGd, 1
PgrGD, 1
PgrGn, 1
PgrGN, 1
PgrMS, 1
PgrMr, 1
PgrMR, 1
PgrMg, 1
PgrMG, 1
PgrMM, 1
PgrMm, 1
PgrMP, 1
PgrMd, 1
PgrMD, 1
PgrMn, 1
PgrMN, 1
PgrmS, 1
Pgrmr, 1
PgrmR, 1
Pgrmg, 1
PgrmG, 1
PgrmM, 1
Pgrmm, 1
PgrmP, 1
Pgrmd, 1
PgrmD, 1
Pgrmn, 1
PgrmN, 1
PgrPS, 1
PgrPr, 1
PgrPR, 1
PgrPg, 1
PgrPG, 1
PgrPM, 1
PgrPm, 1
PgrPP, 1
PgrPd, 1
PgrPD, 1
PgrPn, 1
PgrPN, 1
PgrdS, 1
Pgrdr, 1
PgrdR, 1
Pgrdg, 1
PgrdG, 1
PgrdM, 1
Pgrdm, 1
PgrdP, 1
Pgrdd, 1
PgrdD, 1
Pgrdn, 1
PgrdN, 1
PgrDS, 1
PgrDr, 1
PgrDR, 1
PgrDg, 1
PgrDG, 1
PgrDM, 1
PgrDm, 1
PgrDP, 1
PgrDd, 1
PgrDD, 1
PgrDn, 1
PgrDN, 1
PgrnS, 1
Pgrnr, 1
PgrnR, 1
Pgrng, 1
PgrnG, 1
PgrnM, 1
Pgrnm, 1
PgrnP, 1
Pgrnd, 1
PgrnD, 1
Pgrnn, 1
PgrnN, 1
PgrNS, 1
PgrNr, 1
PgrNR, 1
PgrNg, 1
PgrNG, 1
PgrNM, 1
PgrNm, 1
PgrNP, 1
PgrNd, 1
PgrND, 1
PgrNn, 1
PgrNN, 1
PgRSS, 1
PgRSr, 1
